b*b+c*c==a*a)|||2|||103|||64|||278
bSide)|||1|||114|||90|||278
b)|||9|||125|||172|||278
(isRight)|||1|||126|||137|||278
)|||18|||131|||63|||278
++i)|||6|||138|||75|||278
b*b)|||2|||141|||82|||278
0)|||18|||155|||93|||278
0)|||19|||155|||105|||278
null)|||10|||159|||111|||278
0)|||20|||163|||95|||278
1000)|||5|||164|||87|||278
if(a[i][1]*a[i][1]+a[i][0]*a[i][0]-a[i][2]*a[i][2]==0)|||1|||177|||63|||278
0)|||22|||186|||105|||278
3)|||2|||206|||128|||278
x+y)|||1|||220|||121|||278
b*b)|||3|||223|||78|||278
b*b)|||4|||225|||76|||278
null)|||12|||228|||105|||278
largeOne)|||1|||238|||82|||278
0)|||23|||249|||89|||278
0)|||24|||249|||103|||278
temp2)|||1|||256|||162|||278
)|||22|||261|||78|||278
a)|||20|||264|||67|||278
b)|||23|||264|||82|||278
a2)|||1|||275|||108|||278
e)|||25|||277|||81|||278
b)|||26|||282|||102|||278
c*c)|||8|||283|||56|||278
sideB)|||1|||285|||85|||278
0)|||29|||292|||59|||278
args){|||1|||9|||9|||295
a){|||1|||17|||10|||295
c){|||2|||23|||17|||295
args){|||3|||26|||8|||295
a){|||2|||27|||9|||295
args){|||4|||29|||11|||295
c){|||3|||29|||21|||295
i){|||1|||30|||10|||295
args){|||5|||30|||20|||295
args){|||6|||35|||12|||295
args){|||8|||48|||9|||295
args){|||9|||53|||11|||295
c){|||5|||58|||12|||295
args){|||10|||58|||66|||295
x){|||1|||59|||8|||295
atgs){|||1|||61|||10|||295
a){|||3|||77|||22|||295
args){|||11|||82|||9|||295
nums){|||1|||84|||14|||295
args){|||12|||88|||10|||295
args){|||13|||93|||9|||295
args){|||14|||133|||8|||295
args){|||16|||143|||10|||295
args){|||17|||145|||10|||295
a){|||4|||157|||10|||295
a){|||5|||161|||8|||295
args){|||18|||162|||8|||295
args){|||19|||165|||9|||295
a){|||6|||167|||16|||295
args){|||20|||173|||8|||295
args){|||21|||178|||10|||295
args){|||22|||184|||9|||295
args){|||23|||185|||9|||295
main(String[]args){|||1|||187|||17|||295
args){|||24|||192|||17|||295
out){|||1|||196|||7|||295
args){|||26|||205|||9|||295
args){|||27|||214|||11|||295
c){|||14|||218|||13|||295
a){|||7|||232|||8|||295
args){|||28|||233|||9|||295
args){|||29|||239|||17|||295
args){|||30|||241|||10|||295
args){|||31|||243|||10|||295
a){|||10|||253|||10|||295
args){|||32|||258|||8|||295
args){|||33|||260|||8|||295
args){|||34|||265|||8|||295
args){|||35|||266|||8|||295
args){|||36|||289|||10|||295
args){|||37|||294|||12|||295
a,|||1|||9|||20|||181
b,|||2|||9|||21|||181
a,|||7|||42|||17|||181
b,|||9|||42|||18|||181
c,|||1|||42|||19|||181
n,|||1|||42|||20|||181
a,|||10|||48|||19|||181
b,|||12|||48|||20|||181
a,|||16|||81|||52|||181
b,|||20|||81|||57|||181
m,|||1|||87|||15|||181
i,|||2|||93|||16|||181
N,|||1|||93|||17|||181
x,|||2|||93|||18|||181
y,|||2|||93|||19|||181
z,|||1|||93|||20|||181
x,|||3|||96|||21|||181
y,|||3|||96|||22|||181
n,|||3|||105|||22|||181
a,|||17|||105|||23|||181
b,|||21|||105|||24|||181
n,|||4|||121|||14|||181
a,|||18|||121|||15|||181
b,|||22|||121|||16|||181
0,|||1|||123|||46|||181
i,|||3|||123|||47|||181
j,|||1|||123|||48|||181
n,|||5|||133|||10|||181
a,|||22|||136|||19|||181
b,|||26|||136|||20|||181
0,|||2|||149|||23|||181
a,|||23|||162|||19|||181
b,|||27|||162|||20|||181
side1,|||3|||175|||29|||181
side2,|||5|||175|||30|||181
N,|||2|||196|||14|||181
i,|||4|||196|||15|||181
a,|||27|||202|||20|||181
b,|||32|||202|||21|||181
a,|||35|||223|||37|||181
b,|||42|||223|||38|||181
,|||1|||241|||18|||181
,|||2|||241|||20|||181
,|||3|||241|||22|||181
max_num1,|||1|||241|||23|||181
doit(args,|||1|||255|||15|||181
args,|||1|||255|||23|||181
scanner,|||1|||255|||25|||181
numberOfTriangle,|||1|||256|||27|||181
data1,|||1|||256|||28|||181
data2,|||1|||256|||29|||181
a,|||38|||273|||22|||181
b,|||44|||273|||23|||181
a,|||39|||275|||26|||181
b,|||45|||275|||27|||181
a,|||41|||275|||80|||181
b,|||48|||275|||85|||181
sideA,|||1|||285|||26|||181
sideB,|||1|||285|||27|||181
a,|||45|||292|||20|||181
b,|||51|||292|||21|||181
c))|||1|||9|||43|||243
(delta[i][1]))|||1|||11|||102|||243
(c*c))|||1|||14|||35|||243
(c*c))|||2|||14|||41|||243
(b*b)))|||1|||14|||47|||243
sideArray.get(2))|||1|||19|||89|||243
(a*a))|||1|||23|||37|||243
InputStreamReader(System.in)))|||1|||28|||22|||243
2))|||1|||38|||104|||243
Math.pow(a[1],2))|||1|||39|||39|||243
2))|||2|||45|||142|||243
c==(a+b))|||1|||48|||53|||243
2))|||3|||55|||81|||243
2))|||4|||64|||106|||243
c))|||2|||71|||46|||243
list.get(0))|||1|||72|||46|||243
list.get(1))|||1|||72|||50|||243
list.get(2))))|||1|||72|||54|||243
2))|||5|||74|||66|||243
Scanner(System.in))|||1|||81|||17|||243
if(((a*a)+(b*b)==(c*c))||((c*c)+(b*b)==(a*a))||((a*a)+(c*c)==(b*b)))|||1|||85|||60|||243
2))|||6|||95|||64|||243
y))|||1|||100|||90|||243
2))|||7|||107|||63|||243
s3))|||1|||108|||131|||243
s3))|||2|||108|||149|||243
s2))|||1|||108|||167|||243
(isRightTriangle(lengths))|||1|||109|||71|||243
side[1]))|||1|||113|||71|||243
num2))|||1|||117|||90|||243
2))|||8|||119|||42|||243
bSide)))|||1|||120|||84|||243
num[index[1]]))|||1|||123|||125|||243
if(IsRight(data[i][0],data[i][1],data[i][2]))|||1|||128|||58|||243
b*b))|||1|||128|||91|||243
2)))|||1|||129|||81|||243
InputStreamReader(System.in)))|||2|||131|||21|||243
Integer.parseInt(lines[i]))|||1|||138|||85|||243
2))|||9|||138|||101|||243
(len[2]*len[2]))|||1|||140|||89|||243
y))|||2|||142|||137|||243
z)|||7|||152|||69|||243
z))|||1|||152|||81|||243
x)))|||1|||152|||93|||243
2))|||10|||155|||118|||243
side3))|||1|||158|||59|||243
(Math.pow(a.get(0),2)+Math.pow(a.get(1),2)==Math.pow(a.get(2),2))|||1|||160|||56|||243
2))|||11|||163|||108|||243
b*b))|||2|||165|||49|||243
c))|||3|||169|||48|||243
2))|||12|||174|||73|||243
2))|||13|||175|||55|||243
2))|||14|||175|||58|||243
"".equals(s)))|||1|||186|||56|||243
2))|||15|||188|||76|||243
i[0]))|||1|||200|||64|||243
2))|||16|||203|||102|||243
line[1])))|||1|||207|||48|||243
2))|||17|||209|||74|||243
c))|||4|||210|||46|||243
other2))|||1|||211|||96|||243
n3))|||1|||212|||95|||243
2))|||18|||216|||85|||243
if(isRightTri(a,b,c))|||1|||218|||101|||243
if(isRightAngle(splitted))|||1|||220|||53|||243
Scanner(System.in))|||2|||221|||35|||243
File(inDataPath)))|||1|||221|||57|||243
b))|||1|||221|||117|||243
c))|||5|||222|||58|||243
numList.get(0)))|||1|||228|||58|||243
2))|||19|||232|||56|||243
2))|||20|||232|||65|||243
2))|||21|||234|||83|||243
2))|||22|||234|||96|||243
2))|||23|||234|||109|||243
2))|||24|||249|||117|||243
2))|||25|||251|||40|||243
(triangles[j].check())|||1|||256|||80|||243
InputStreamReader(System.in)))|||3|||259|||31|||243
InputStreamReader(System.in)))|||4|||261|||23|||243
(isRightTriangle(sides))|||1|||263|||64|||243
calcPower(sides[2]))|||1|||263|||86|||243
c))|||6|||272|||68|||243
a+b))|||1|||273|||59|||243
c))|||7|||275|||55|||243
if(((x*x)+(y*y))==(z*z))|||1|||276|||43|||243
if(((z*z)+(y*y))==(x*x))|||1|||276|||48|||243
if(((x*x)+(z*z))==(y*y))|||1|||276|||53|||243
triangle[2]))|||1|||280|||72|||243
sideList.get(0)))|||1|||286|||66|||243
Scanner(System.in))|||3|||287|||19|||243
2))|||26|||293|||81|||243
if(Math.pow(a[2],2)==Math.pow(a[0],2)+Math.pow(a[1],2))|||1|||294|||30|||243
sc.close();|||1|||9|||48|||267
scan.close();|||1|||11|||111|||267
br.close();|||1|||15|||100|||267
ArrayList<Integer>();|||1|||15|||113|||267
sc.close();|||2|||18|||51|||267
Main().run();|||1|||18|||69|||267
e1.printStackTrace();|||1|||19|||34|||267
e.printStackTrace();|||1|||19|||56|||267
sc.close();|||3|||21|||53|||267
readTriangleList();|||1|||22|||72|||267
readTriangleList()|||1|||22|||93|||267
reader.close();|||1|||22|||147|||267
Main().run();|||2|||40|||79|||267
Main().solve();|||1|||44|||96|||267
scan.close();|||2|||57|||125|||267
stdIn.nextLine();|||1|||58|||111|||267
System.currentTimeMillis();|||1|||63|||103|||267
solve();|||1|||63|||104|||267
out.flush();|||1|||63|||105|||267
System.currentTimeMillis();|||2|||63|||109|||267
in.close();|||1|||63|||110|||267
out.close();|||1|||63|||111|||267
list.clear();|||1|||64|||85|||267
sc.close();|||4|||74|||88|||267
side.clear();|||1|||75|||56|||267
br.readLine();|||8|||84|||50|||267
br.readLine();|||9|||84|||70|||267
e.printStackTrace();|||2|||84|||110|||267
reader.close();|||2|||90|||68|||267
e.printStackTrace();|||3|||100|||100|||267
e.printStackTrace();|||4|||100|||106|||267
bufferedReader.readLine())|||1|||109|||168|||267
list.get(2).doubleValue();|||1|||110|||59|||267
intList.isEmpty()|||1|||120|||52|||267
intList.size()|||1|||120|||54|||267
getUserInputs()|||1|||120|||95|||267
ArrayList<>();|||4|||120|||105|||267
ArrayList<String>();|||6|||120|||110|||267
in.nextLine();|||1|||120|||120|||267
Integer.parseInt(sNum);|||1|||120|||123|||267
input.trim();|||1|||120|||146|||267
if(input.length()|||1|||120|||147|||267
ArrayList<Integer>();|||10|||120|||160|||267
biggest();|||1|||125|||77|||267
biggest()|||1|||125|||118|||267
e.printStackTrace();|||5|||132|||127|||267
Main().run();|||5|||136|||98|||267
Main();|||1|||139|||65|||267
br.readLine();|||35|||152|||102|||267
Main()).rightTriangle();|||1|||153|||84|||267
readInts()|||1|||159|||100|||267
br.readLine();|||36|||159|||107|||267
readInt()|||1|||159|||145|||267
br.close();|||2|||164|||129|||267
ArrayList<Integer>();|||12|||164|||142|||267
(results.size()|||1|||167|||173|||267
sc.close();|||5|||168|||115|||267
e.printStackTrace();|||6|||172|||86|||267
if(l.get(0).intValue()+l.get(1).intValue()|||1|||176|||56|||267
l.clear();|||1|||176|||63|||267
String();|||1|||186|||86|||267
br.readLine();|||41|||186|||115|||267
br.readLine();|||44|||191|||62|||267
sc.close();|||6|||194|||85|||267
sc.close();|||7|||196|||41|||267
e.printStackTrace();|||7|||206|||69|||267
IllegalArgumentException();|||1|||206|||132|||267
e.printStackTrace();|||8|||211|||110|||267
in.close();|||2|||211|||116|||267
e.printStackTrace();|||9|||211|||122|||267
sc.close();|||8|||212|||104|||267
sc.close();|||9|||214|||32|||267
sc.close();|||10|||215|||39|||267
Main();|||3|||218|||117|||267
obj.doIt();|||1|||218|||118|||267
(sc.ioException()|||1|||220|||67|||267
sc.ioException();|||1|||220|||72|||267
e.printStackTrace();|||10|||221|||65|||267
Solution();|||1|||225|||107|||267
solver.solve();|||1|||225|||108|||267
out.close();|||2|||225|||109|||267
nextInt()|||1|||225|||133|||267
!st.hasMoreTokens())|||1|||225|||142|||267
StringTokenizer(br.readLine());|||5|||225|||147|||267
Integer.parseInt(st.nextToken());|||14|||225|||150|||267
nextLong()|||1|||225|||154|||267
!st.hasMoreTokens())|||2|||225|||163|||267
StringTokenizer(br.readLine());|||6|||225|||168|||267
Long.parseLong(st.nextToken());|||1|||225|||171|||267
next()|||1|||225|||175|||267
!st.hasMoreTokens())|||3|||225|||184|||267
StringTokenizer(br.readLine());|||7|||225|||189|||267
st.nextToken();|||1|||225|||192|||267
nextDouble()|||1|||225|||196|||267
!st.hasMoreTokens())|||4|||225|||205|||267
StringTokenizer(br.readLine());|||8|||225|||210|||267
Double.parseDouble(st.nextToken());|||1|||225|||213|||267
input()|||1|||228|||92|||267
scanner.nextInt();|||40|||228|||95|||267
close()|||1|||228|||100|||267
scanner.close();|||1|||228|||107|||267
scan.close();|||3|||231|||46|||267
scanner.close();|||2|||232|||81|||267
reader.readLine();|||5|||238|||106|||267
RuntimeException();|||1|||238|||114|||267
Main().run();|||6|||240|||37|||267
ln()|||1|||240|||58|||267
System.out.println();|||1|||240|||60|||267
sc.close();|||11|||245|||36|||267
Main().run();|||7|||250|||64|||267
sc.close();|||12|||253|||62|||267
check()|||1|||256|||124|||267
bufferedReader.close();|||2|||263|||73|||267
ArrayList<Integer>();|||15|||267|||76|||267
scan.next();|||5|||267|||101|||267
ArrayList<String>();|||14|||267|||114|||267
sc.nextInt();|||184|||272|||87|||267
read();|||2|||272|||92|||267
System.out.println(solve());|||1|||272|||93|||267
e.printStackTrace();|||11|||277|||83|||267
nextInt()|||2|||277|||88|||267
next()|||2|||277|||97|||267
st.nextToken();|||2|||277|||112|||267
Main();|||4|||277|||124|||267
solve();|||5|||280|||88|||267
br.readLine();|||56|||288|||66|||267
br.readLine();|||57|||288|||80|||267
br.readLine();|||58|||288|||108|||267
System.out.println(bool.booleanValue()|||1|||291|||117|||267
a,|||2|||9|||53|||186
b,|||4|||9|||55|||186
a,|||4|||23|||13|||186
b,|||6|||23|||15|||186
a,|||5|||29|||17|||186
b,|||7|||29|||19|||186
a,|||6|||32|||11|||186
b,|||8|||32|||13|||186
a,|||9|||46|||62|||186
b,|||11|||46|||64|||186
a,|||11|||58|||8|||186
b,|||13|||58|||10|||186
a,|||14|||71|||60|||186
b,|||18|||71|||62|||186
a,|||15|||76|||9|||186
b,|||19|||76|||11|||186
side_a,|||1|||169|||61|||186
side_b,|||1|||169|||63|||186
x,|||5|||181|||55|||186
y,|||5|||181|||57|||186
a,|||28|||210|||60|||186
b,|||34|||210|||62|||186
a,|||30|||216|||74|||186
b,|||36|||216|||76|||186
a,|||31|||218|||9|||186
b,|||37|||218|||11|||186
a,|||34|||222|||72|||186
b,|||41|||222|||74|||186
x,|||7|||226|||57|||186
a,|||36|||245|||42|||186
a,|||40|||275|||69|||186
b,|||47|||275|||71|||186
a,|||42|||280|||11|||186
b,|||49|||280|||13|||186
=|||69|||9|||61|||128
=|||70|||9|||67|||128
=|||71|||9|||73|||128
=|||303|||43|||47|||128
=|||304|||43|||51|||128
=|||305|||43|||55|||128
=|||369|||49|||60|||128
=|||370|||49|||64|||128
=|||371|||49|||68|||128
=|||436|||57|||62|||128
=|||437|||57|||67|||128
=|||495|||62|||67|||128
=|||496|||62|||71|||128
=|||497|||62|||75|||128
=|||517|||64|||58|||128
=|||518|||64|||62|||128
=|||519|||64|||66|||128
=|||530|||68|||49|||128
=|||531|||68|||52|||128
=|||532|||68|||55|||128
=|||533|||68|||58|||128
=|||534|||68|||61|||128
=|||535|||68|||64|||128
=|||637|||83|||47|||128
=|||638|||83|||50|||128
=|||712|||94|||65|||128
=|||713|||94|||69|||128
=|||714|||94|||73|||128
=|||762|||100|||57|||128
=|||763|||100|||63|||128
=|||764|||100|||69|||128
=|||801|||107|||45|||128
=|||802|||107|||49|||128
=|||803|||107|||53|||128
=|||858|||114|||69|||128
=|||859|||114|||73|||128
=|||860|||114|||77|||128
=|||879|||117|||60|||128
=|||880|||117|||65|||128
=|||881|||117|||70|||128
=|||887|||118|||33|||128
=|||888|||118|||39|||128
=|||889|||118|||45|||128
=|||892|||120|||63|||128
=|||893|||120|||67|||128
=|||894|||120|||71|||128
=|||975|||126|||112|||128
=|||976|||126|||118|||128
=|||977|||126|||124|||128
=|||1013|||132|||60|||128
=|||1014|||132|||64|||128
=|||1015|||132|||68|||128
=|||1016|||132|||72|||128
=|||1017|||132|||78|||128
=|||1018|||132|||84|||128
=|||1100|||141|||55|||128
=|||1101|||141|||59|||128
=|||1102|||141|||63|||128
=|||1284|||167|||79|||128
=|||1285|||167|||83|||128
=|||1286|||167|||87|||128
=|||1308|||169|||78|||128
=|||1309|||169|||83|||128
=|||1310|||169|||88|||128
=|||1371|||179|||57|||128
=|||1372|||179|||63|||128
=|||1373|||179|||69|||128
=|||1389|||181|||62|||128
=|||1390|||181|||68|||128
=|||1391|||181|||74|||128
=|||1457|||190|||58|||128
=|||1458|||190|||62|||128
=|||1459|||190|||66|||128
=|||1500|||194|||45|||128
=|||1501|||194|||51|||128
=|||1502|||194|||57|||128
=|||1511|||195|||58|||128
=|||1512|||195|||63|||128
=|||1513|||195|||68|||128
=|||1542|||197|||71|||128
=|||1543|||197|||74|||128
=|||1544|||197|||77|||128
=|||1660|||208|||58|||128
=|||1661|||208|||64|||128
=|||1662|||208|||70|||128
=|||1740|||220|||92|||128
=|||1741|||220|||96|||128
=|||1742|||220|||100|||128
=|||1839|||234|||65|||128
=|||1840|||234|||69|||128
=|||1841|||234|||73|||128
=|||1864|||238|||75|||128
=|||1921|||248|||46|||128
=|||1922|||248|||51|||128
=|||1923|||248|||56|||128
a=|||1|||259|||56|||128
=|||1982|||259|||60|||128
=|||1983|||259|||64|||128
=|||2113|||274|||47|||128
=|||2114|||274|||51|||128
=|||2115|||274|||55|||128
=|||2123|||275|||77|||128
=|||2124|||275|||82|||128
=|||2125|||275|||87|||128
=|||2183|||283|||42|||128
=|||2184|||283|||46|||128
=|||2185|||283|||50|||128
=|||2238|||290|||50|||128
=|||2239|||290|||54|||128
=|||2240|||290|||58|||128
*|||6|||9|||63|||177
*|||7|||9|||69|||177
*|||8|||9|||75|||177
*|||82|||61|||48|||177
*|||83|||61|||53|||177
*|||84|||61|||58|||177
*|||114|||81|||51|||177
*|||115|||81|||56|||177
*|||116|||81|||61|||177
*|||142|||100|||59|||177
*|||143|||100|||65|||177
*|||144|||100|||71|||177
*|||148|||105|||87|||177
*|||149|||105|||92|||177
*|||150|||105|||97|||177
*|||169|||118|||35|||177
*|||170|||118|||41|||177
*|||171|||118|||47|||177
*|||175|||121|||76|||177
*|||176|||121|||81|||177
*|||177|||121|||86|||177
*|||184|||132|||74|||177
*|||185|||132|||80|||177
*|||186|||132|||86|||177
*|||187|||136|||44|||177
*|||188|||136|||49|||177
*|||189|||136|||54|||177
*|||228|||156|||80|||177
*|||229|||156|||85|||177
*|||230|||156|||90|||177
*|||267|||181|||64|||177
*|||268|||181|||70|||177
*|||269|||181|||76|||177
*|||276|||194|||47|||177
*|||277|||194|||53|||177
*|||278|||194|||59|||177
*|||324|||208|||60|||177
*|||325|||208|||66|||177
*|||326|||208|||72|||177
*|||412|||275|||79|||177
*|||413|||275|||84|||177
*|||414|||275|||89|||177
c|||6|||9|||74|||162
if(c|||1|||13|||76|||162
if(c*c|||1|||13|||84|||162
c|||20|||25|||62|||162
c|||31|||42|||102|||162
c|||32|||42|||104|||162
c*c|||3|||46|||80|||162
c*c|||4|||46|||86|||162
(c|||1|||62|||78|||162
c|||63|||62|||80|||162
c*c|||6|||63|||87|||162
e|||2|||68|||79|||162
e|||3|||68|||81|||162
c|||69|||71|||108|||162
c|||70|||71|||128|||162
c|||71|||71|||135|||162
c|||72|||71|||137|||162
if(a*a+b*b==c*c|||1|||79|||46|||162
C|||2|||81|||104|||162
c|||88|||86|||59|||162
c|||96|||100|||70|||162
c|||101|||105|||96|||162
if(C|||1|||105|||113|||162
c|||106|||121|||85|||162
if(C|||2|||121|||102|||162
if(c|||4|||125|||168|||162
c*c|||8|||128|||84|||162
(c*c|||1|||128|||87|||162
System.out.println(c|||1|||130|||59|||162
c*c|||9|||141|||70|||162
c*c|||10|||141|||74|||162
c*c|||11|||141|||80|||162
c|||119|||144|||68|||162
c|||120|||144|||94|||162
(c|||2|||144|||108|||162
c|||121|||144|||110|||162
c|||130|||154|||57|||162
c|||134|||156|||89|||162
c|||136|||162|||100|||162
c|||142|||168|||82|||162
c|||143|||168|||103|||162
if(a*a+b*b==c*c|||3|||191|||51|||162
c|||153|||197|||88|||162
c|||154|||197|||100|||162
c|||155|||197|||102|||162
c|||156|||197|||116|||162
c|||157|||197|||118|||162
c|||159|||202|||82|||162
c|||160|||202|||113|||162
(c|||3|||202|||127|||162
c|||161|||202|||131|||162
(c|||4|||202|||136|||162
c|||162|||202|||138|||162
c|||165|||208|||71|||162
c|||167|||210|||84|||162
c|||168|||210|||104|||162
c|||169|||210|||111|||162
c|||170|||210|||113|||162
c|||172|||213|||63|||162
c|||173|||213|||72|||162
c|||174|||213|||83|||162
c|||181|||222|||96|||162
c|||182|||222|||116|||162
c|||183|||222|||123|||162
c|||184|||222|||125|||162
c*c|||13|||223|||66|||162
c*c|||14|||223|||70|||162
c*c|||15|||223|||74|||162
c*c|||16|||225|||64|||162
c*c|||17|||225|||68|||162
c*c|||18|||225|||72|||162
if(a>=c|||1|||230|||54|||162
if(b>=c|||1|||230|||65|||162
c*c|||19|||230|||72|||162
(c*c|||2|||230|||81|||162
if(c|||6|||233|||84|||162
if(c|||7|||241|||93|||162
c|||199|||241|||97|||162
if(c*c|||2|||241|||100|||162
if(c*c|||3|||245|||70|||162
if(c*c|||4|||254|||101|||162
==c|||1|||257|||67|||162
rightc|||1|||274|||46|||162
if(c*c==rightc|||1|||274|||57|||162
c|||226|||275|||88|||162
if(a+b==c|||2|||278|||49|||162
c|||232|||282|||78|||162
c|||236|||282|||94|||162
sideC|||2|||285|||59|||162
sideC|||3|||285|||61|||162
sideC|||4|||285|||71|||162
sideC|||5|||285|||73|||162
sideC|||6|||285|||75|||162
sideC|||7|||285|||77|||162
sideB|||6|||285|||83|||162
dc)|||1|||9|||81|||279
da)|||1|||9|||89|||279
db)|||1|||9|||97|||279
if(a+b==c||b+c==a||c+a==b)|||1|||20|||42|||279
c*c)|||4|||29|||26|||279
if(data[min]>data[j])|||1|||29|||84|||279
if(j)|||1|||36|||103|||279
c==0)|||1|||44|||30|||279
set[0]*Math.sqrt(2)==set[2])|||1|||44|||53|||279
set[0]*2==set[2])|||1|||44|||59|||279
set[2]/i==5)|||1|||44|||71|||279
set[2]/i==13)|||1|||44|||79|||279
if(boo)|||1|||44|||84|||279
0)|||6|||45|||99|||279
0)|||7|||45|||107|||279
0)|||8|||45|||120|||279
0)|||9|||45|||128|||279
)|||6|||58|||55|||279
if(isRight(a,b,c)==true)|||1|||76|||81|||279
m)|||1|||87|||42|||279
3)|||1|||87|||58|||279
ex)|||3|||110|||62|||279
num[j])|||2|||123|||93|||279
num[max])|||1|||123|||110|||279
b*b+c*c==a*a)|||3|||145|||28|||279
if(x!=y)|||1|||148|||33|||279
)|||19|||153|||71|||279
c)|||29|||156|||97|||279
if(a+b==c)|||1|||217|||37|||279
if(b+c==a)|||1|||217|||40|||279
if(c+a==b)|||1|||217|||43|||279
a>=b)|||1|||230|||56|||279
b>=a)|||1|||230|||67|||279
c>=b)|||1|||230|||78|||279
if(isRight)|||1|||230|||86|||279
if(a*a==b*b+c*c)|||1|||242|||33|||279
if(b*b==a*a+c*c)|||1|||242|||36|||279
if(c*c==a*a+b*b)|||1|||242|||39|||279
a*a+b*b)|||1|||245|||72|||279
y+z==x)|||1|||247|||40|||279
)|||21|||250|||50|||279
)|||23|||261|||98|||279
1000)|||6|||266|||25|||279
)|||24|||271|||62|||279
if(yes)|||1|||276|||57|||279
return|||2|||9|||82|||198
return|||3|||9|||90|||198
return|||4|||9|||98|||198
return|||5|||9|||101|||198
)return|||1|||46|||75|||198
)return|||2|||46|||83|||198
)return|||3|||46|||91|||198
return|||15|||46|||93|||198
return|||21|||71|||87|||198
return|||22|||71|||99|||198
return|||23|||71|||119|||198
return|||24|||71|||134|||198
return|||38|||109|||101|||198
return|||39|||109|||104|||198
return|||42|||120|||57|||198
return|||43|||120|||86|||198
return|||44|||120|||89|||198
return|||53|||128|||95|||198
return|||59|||162|||103|||198
return|||60|||162|||106|||198
return|||69|||210|||75|||198
return|||70|||210|||95|||198
return|||71|||210|||110|||198
return|||76|||220|||123|||198
return|||77|||220|||128|||198
return|||79|||222|||87|||198
return|||80|||222|||107|||198
return|||81|||222|||122|||198
if(res==max){return|||1|||258|||37|||198
else{return|||1|||258|||39|||198
return|||102|||263|||88|||198
return|||103|||263|||91|||198
return|||110|||275|||110|||198
return|||111|||275|||113|||198
else|||6|||9|||84|||191
else|||7|||9|||92|||191
else|||8|||9|||100|||191
else|||10|||13|||56|||191
else|||11|||13|||75|||191
else|||23|||38|||95|||191
else|||29|||45|||103|||191
else|||31|||45|||124|||191
}else|||5|||47|||70|||191
}else|||6|||47|||77|||191
}else|||7|||57|||86|||191
}else|||8|||57|||100|||191
}else|||9|||61|||66|||191
}else|||10|||61|||73|||191
else|||42|||68|||76|||191
}else|||11|||70|||51|||191
else|||52|||81|||82|||191
}else|||12|||82|||47|||191
}else|||15|||91|||52|||191
}else|||16|||91|||65|||191
else|||58|||93|||84|||191
else|||59|||93|||107|||191
}else|||19|||105|||105|||191
}else|||20|||105|||112|||191
else|||68|||108|||137|||191
else|||69|||108|||155|||191
else|||75|||118|||57|||191
else|||76|||118|||65|||191
}else|||22|||121|||94|||191
}else|||23|||121|||101|||191
else|||81|||125|||92|||191
else|||82|||125|||103|||191
else|||83|||125|||133|||191
else|||84|||125|||141|||191
else|||92|||132|||97|||191
else|||93|||132|||107|||191
else|||97|||136|||65|||191
else|||98|||136|||75|||191
else|||106|||144|||79|||191
else|||115|||155|||97|||191
else|||116|||155|||109|||191
else|||120|||158|||106|||191
}else|||24|||162|||53|||191
else|||123|||163|||99|||191
else|||129|||167|||72|||191
else|||131|||167|||131|||191
else|||135|||168|||65|||191
}else|||25|||178|||36|||191
else|||144|||181|||86|||191
else|||145|||181|||95|||191
}else|||26|||185|||72|||191
}else|||27|||185|||79|||191
}else|||28|||196|||59|||191
}else|||29|||196|||72|||191
else|||151|||197|||94|||191
else|||152|||197|||110|||191
else|||166|||208|||83|||191
else|||167|||208|||93|||191
else|||175|||212|||67|||191
else|||177|||213|||67|||191
else|||178|||213|||78|||191
else|||181|||217|||39|||191
else|||182|||217|||42|||191
}else|||31|||219|||50|||191
}else|||32|||219|||54|||191
else|||185|||220|||48|||191
else|||194|||224|||33|||191
else|||198|||229|||67|||191
else|||199|||229|||76|||191
else|||200|||230|||64|||191
else|||201|||230|||75|||191
}else|||33|||233|||59|||191
}else|||34|||233|||75|||191
else|||203|||234|||87|||191
else|||204|||234|||100|||191
else|||208|||241|||72|||191
else|||209|||241|||92|||191
else|||210|||242|||35|||191
else|||211|||242|||38|||191
else|||215|||249|||93|||191
else|||216|||249|||107|||191
}else|||38|||254|||84|||191
}else|||39|||259|||74|||191
}else|||40|||259|||77|||191
else|||222|||262|||78|||191
else|||223|||262|||93|||191
else|||225|||264|||56|||191
else|||226|||264|||71|||191
else|||234|||276|||47|||191
else|||235|||276|||52|||191
}else|||43|||289|||68|||191
new|||14|||10|||36|||122
rightAngleList.toArray(new|||1|||15|||89|||122
list.toArray(new|||1|||15|||123|||122
new|||32|||22|||100|||122
BufferedReader(new|||6|||22|||101|||122
new|||68|||38|||65|||122
new|||101|||55|||55|||122
new|||144|||77|||53|||122
new|||152|||83|||40|||122
new|||153|||84|||41|||122
BufferedReader(new|||20|||84|||42|||122
new|||156|||85|||33|||122
new|||157|||85|||44|||122
list1=new|||1|||102|||50|||122
new|||197|||109|||144|||122
new|||198|||109|||149|||122
st=new|||2|||119|||30|||122
new|||217|||120|||115|||122
new|||226|||123|||71|||122
new|||259|||141|||51|||122
new|||269|||147|||49|||122
(new|||2|||153|||83|||122
new|||277|||155|||67|||122
new|||282|||159|||93|||122
BufferedReader(new|||50|||159|||94|||122
new|||294|||163|||69|||122
rightAngleList.toArray(new|||2|||164|||118|||122
