)|||2203|||200|||51|||39
)|||2205|||200|||74|||39
)|||2206|||200|||82|||39
)|||2208|||200|||92|||39
)|||2209|||200|||93|||39
)|||2210|||200|||100|||39
)|||2211|||200|||111|||39
)|||2212|||200|||121|||39
)|||2214|||200|||139|||39
)|||2215|||200|||140|||39
)|||2217|||201|||36|||39
)|||2218|||201|||37|||39
)|||2220|||201|||78|||39
)|||2221|||201|||79|||39
)|||2226|||201|||189|||39
)|||2228|||202|||33|||39
)|||2230|||202|||75|||39
)|||2236|||202|||193|||39
)|||2238|||203|||68|||39
)|||2239|||203|||69|||39
)|||2240|||203|||83|||39
)|||2242|||203|||107|||39
)|||2243|||203|||108|||39
)|||2244|||203|||116|||39
)|||2246|||203|||146|||39
)|||2247|||203|||147|||39
)|||2249|||203|||174|||39
)|||2250|||203|||182|||39
)|||2252|||203|||195|||39
)|||2254|||204|||33|||39
)|||2255|||204|||34|||39
)|||2257|||204|||71|||39
)|||2258|||204|||81|||39
)|||2263|||204|||183|||39
)|||2266|||205|||31|||39
)|||2268|||205|||81|||39
)|||2272|||205|||159|||39
)|||2273|||205|||168|||39
)|||2274|||205|||177|||39
)|||2276|||206|||65|||39
)|||2277|||206|||66|||39
)|||2278|||206|||67|||39
)|||2279|||206|||81|||39
)|||2281|||206|||106|||39
)|||2282|||206|||107|||39
)|||2283|||206|||120|||39
)|||2284|||206|||121|||39
)|||2285|||206|||134|||39
)|||2286|||206|||135|||39
)|||2287|||206|||148|||39
)|||2288|||206|||149|||39
)|||2289|||206|||162|||39
)|||2290|||206|||163|||39
)|||2292|||207|||70|||39
)|||2293|||207|||71|||39
)|||2294|||207|||82|||39
)|||2295|||207|||112|||39
)|||2296|||207|||113|||39
)|||2298|||207|||129|||39
)|||2300|||207|||148|||39
)|||2301|||207|||149|||39
)|||2303|||207|||173|||39
)|||2304|||207|||180|||39
)|||2306|||208|||42|||39
)|||2307|||208|||43|||39
)|||2309|||208|||89|||39
)|||2310|||208|||90|||39
)|||2311|||208|||98|||39
)|||2313|||208|||129|||39
)|||2315|||209|||66|||39
)|||2316|||209|||67|||39
)|||2318|||209|||106|||39
)|||2319|||209|||107|||39
)|||2320|||209|||127|||39
)|||2321|||209|||128|||39
)|||2323|||209|||155|||39
)|||2325|||210|||88|||39
)|||2326|||210|||89|||39
)|||2327|||210|||114|||39
)|||2328|||210|||115|||39
)|||2329|||210|||123|||39
)|||2331|||210|||138|||39
)|||2338|||210|||277|||39
)|||2341|||211|||66|||39
)|||2342|||211|||67|||39
)|||2343|||211|||81|||39
)|||2345|||211|||110|||39
)|||2346|||211|||111|||39
)|||2347|||211|||112|||39
)|||2348|||211|||120|||39
)|||2350|||211|||148|||39
)|||2351|||211|||149|||39
)|||2353|||212|||56|||39
)|||2355|||212|||82|||39
)|||2356|||212|||90|||39
)|||2358|||212|||122|||39
)|||2360|||213|||31|||39
)|||2361|||213|||39|||39
)|||2363|||213|||79|||39
)|||2364|||213|||90|||39
)|||2365|||213|||104|||39
)|||2366|||213|||116|||39
)|||2367|||213|||128|||39
)|||2369|||213|||160|||39
)|||2370|||213|||165|||39
)|||2371|||213|||176|||39
)|||2372|||213|||185|||39
)|||2374|||213|||206|||39
)|||2375|||213|||215|||39
)|||2379|||214|||57|||39
)|||2380|||214|||58|||39
)|||2382|||214|||98|||39
)|||2383|||214|||99|||39
)|||2384|||214|||106|||39
)|||2386|||214|||138|||39
)|||2388|||215|||72|||39
)|||2389|||215|||73|||39
)|||2391|||215|||114|||39
)|||2392|||215|||115|||39
)|||2393|||215|||128|||39
)|||2394|||215|||129|||39
)|||2396|||215|||156|||39
)|||2398|||216|||63|||39
)|||2399|||216|||77|||39
)|||2400|||216|||78|||39
)|||2402|||216|||106|||39
)|||2403|||216|||107|||39
)|||2404|||216|||114|||39
)|||2405|||216|||122|||39
)|||2406|||216|||129|||39
)|||2408|||216|||157|||39
)|||2409|||216|||158|||39
)|||2411|||217|||54|||39
)|||2412|||217|||59|||39
)|||2413|||217|||69|||39
)|||2414|||217|||84|||39
)|||2415|||217|||93|||39
)|||2416|||217|||127|||39
)|||2417|||217|||128|||39
)|||2419|||217|||143|||39
)|||2420|||217|||156|||39
)|||2421|||217|||162|||39
)|||2423|||217|||185|||39
)|||2425|||217|||216|||39
)|||2427|||218|||44|||39
)|||2429|||218|||85|||39
)|||2430|||218|||86|||39
)|||2434|||218|||185|||39
)|||2435|||218|||197|||39
)|||2436|||218|||209|||39
)|||2438|||219|||41|||39
)|||2440|||219|||83|||39
)|||2445|||219|||179|||39
)|||2447|||220|||67|||39
)|||2448|||220|||68|||39
)|||2450|||220|||107|||39
)|||2451|||220|||119|||39
)|||2453|||220|||132|||39
)|||2454|||220|||142|||39
)|||2459|||220|||261|||39
)|||2460|||220|||272|||39
)|||2461|||220|||283|||39
)|||2463|||221|||44|||39
)|||2465|||221|||70|||39
)|||2466|||221|||83|||39
)|||2467|||221|||84|||39
)|||2469|||221|||111|||39
)|||2471|||222|||30|||39
)|||2473|||222|||69|||39
)|||2478|||222|||183|||39
)|||2480|||223|||50|||39
)|||2481|||223|||51|||39
)|||2483|||223|||92|||39
)|||2484|||223|||93|||39
)|||2485|||223|||101|||39
)|||2486|||223|||113|||39
)|||2487|||223|||125|||39
)|||2488|||223|||137|||39
)|||2491|||224|||70|||39
)|||2492|||224|||71|||39
)|||2493|||224|||85|||39
)|||2495|||224|||114|||39
)|||2496|||224|||115|||39
)|||2497|||224|||116|||39
)|||2498|||224|||124|||39
)|||2499|||224|||135|||39
)|||2500|||224|||145|||39
)|||2502|||224|||164|||39
)|||2503|||224|||165|||39
)|||2505|||225|||38|||39
)|||2507|||225|||75|||39
)|||2508|||225|||83|||39
)|||2510|||225|||112|||39
)|||2512|||226|||31|||39
)|||2514|||226|||73|||39
)|||2519|||226|||177|||39
)|||2521|||227|||31|||39
)|||2522|||227|||55|||39
)|||2524|||227|||73|||39
)|||2525|||227|||74|||39
)|||2526|||227|||86|||39
)|||2528|||227|||115|||39
)|||2530|||228|||31|||39
)|||2532|||228|||70|||39
)|||2533|||228|||78|||39
)|||2534|||228|||90|||39
)|||2535|||228|||102|||39
)|||2536|||228|||114|||39
)|||2538|||229|||54|||39
)|||2539|||229|||63|||39
)|||2541|||229|||88|||39
)|||2543|||229|||107|||39
)|||2544|||229|||108|||39
)|||2546|||229|||138|||39
)|||2551|||229|||237|||39
)|||2553|||230|||39|||39
)|||2555|||230|||73|||39
)|||2560|||230|||177|||39
)|||2562|||231|||72|||39
)|||2563|||231|||86|||39
)|||2564|||231|||87|||39
)|||2566|||231|||115|||39
)|||2567|||231|||116|||39
)|||2568|||231|||117|||39
)|||2569|||231|||129|||39
)|||2570|||231|||130|||39
)|||2572|||231|||157|||39
)|||2573|||231|||158|||39
)|||2575|||232|||43|||39
)|||2576|||232|||44|||39
)|||2578|||232|||85|||39
)|||2579|||232|||86|||39
)|||2585|||232|||208|||39
)|||2587|||233|||70|||39
)|||2588|||233|||81|||39
)|||2589|||233|||90|||39
)|||2591|||233|||118|||39
)|||2592|||233|||119|||39
)|||2593|||233|||126|||39
)|||2594|||233|||134|||39
)|||2595|||233|||141|||39
)|||2597|||233|||169|||39
)|||2598|||233|||170|||39
)|||2600|||234|||42|||39
)|||2601|||234|||45|||39
)|||2602|||234|||65|||39
)|||2604|||234|||94|||39
)|||2605|||234|||102|||39
)|||2606|||234|||110|||39
)|||2608|||234|||141|||39
)|||2610|||235|||30|||39
)|||2612|||235|||67|||39
)|||2617|||235|||176|||39
)|||2619|||236|||55|||39
)|||2620|||236|||56|||39
)|||2622|||236|||84|||39
)|||2623|||236|||85|||39
)|||2627|||236|||149|||39
)|||2628|||236|||158|||39
)|||2629|||236|||167|||39
)|||2631|||237|||50|||39
)|||2632|||237|||51|||39
)|||2634|||237|||92|||39
)|||2635|||237|||93|||39
)|||2640|||237|||200|||39
)|||2641|||238|||21|||39
)|||2643|||238|||42|||39
)|||2644|||238|||46|||39
)|||2647|||238|||87|||39
)|||2649|||238|||102|||39
)|||2650|||238|||114|||39
)|||2651|||238|||126|||39
)|||2652|||238|||138|||39
)|||2654|||239|||64|||39
)|||2655|||239|||65|||39
)|||2657|||239|||108|||39
)|||2658|||239|||109|||39
)|||2660|||239|||143|||39
)|||2661|||239|||144|||39
)|||2663|||239|||171|||39
)|||2665|||240|||41|||39
)|||2667|||240|||67|||39
)|||2668|||240|||75|||39
)|||2669|||240|||81|||39
)|||2671|||240|||107|||39
)|||2673|||241|||31|||39
)|||2675|||241|||71|||39
)|||2676|||241|||72|||39
)|||2677|||241|||81|||39
)|||2679|||241|||107|||39
)|||2686|||241|||245|||39
)|||2687|||241|||258|||39
)|||2689|||242|||38|||39
)|||2691|||242|||75|||39
)|||2692|||242|||83|||39
)|||2694|||242|||118|||39
)|||2696|||243|||37|||39
)|||2698|||243|||74|||39
)|||2706|||243|||269|||39
)|||2708|||244|||77|||39
)|||2709|||244|||78|||39
)|||2711|||244|||108|||39
)|||2712|||244|||121|||39
)|||2714|||244|||137|||39
)|||2716|||244|||163|||39
)|||2719|||245|||46|||39
)|||2721|||245|||83|||39
)|||2724|||245|||140|||39
)|||2726|||245|||170|||39
)|||2727|||245|||177|||39
)|||2729|||246|||37|||39
)|||2731|||246|||74|||39
)|||2732|||246|||82|||39
)|||2734|||246|||108|||39
)|||2736|||247|||30|||39
)|||2738|||247|||67|||39
)|||2739|||247|||74|||39
)|||2743|||247|||144|||39
)|||2745|||248|||82|||39
)|||2746|||248|||83|||39
)|||2748|||248|||105|||39
)|||2749|||248|||117|||39
)|||2753|||248|||201|||39
)|||2754|||248|||210|||39
)|||2755|||248|||219|||39
)|||2757|||249|||53|||39
)|||2758|||249|||54|||39
)|||2759|||249|||67|||39
)|||2761|||249|||94|||39
)|||2762|||249|||95|||39
)|||2764|||249|||113|||39
)|||2765|||249|||130|||39
)|||2766|||249|||131|||39
)|||2768|||249|||151|||39
)|||2769|||249|||152|||39
)|||2771|||250|||31|||39
)|||2773|||250|||75|||39
)|||2774|||250|||76|||39
)|||2779|||250|||194|||39
)|||2780|||250|||201|||39
)|||2782|||251|||42|||39
)|||2784|||251|||81|||39
)|||2785|||251|||89|||39
)|||2787|||251|||116|||39
)|||2789|||252|||52|||39
)|||2790|||252|||65|||39
)|||2792|||252|||89|||39
)|||2793|||252|||96|||39
)|||2794|||252|||104|||39
)|||2795|||252|||117|||39
)|||2796|||252|||118|||39
)|||2797|||252|||131|||39
)|||2798|||252|||132|||39
)|||2799|||252|||145|||39
)|||2800|||252|||146|||39
)|||2802|||253|||33|||39
)|||2804|||253|||69|||39
)|||2805|||253|||76|||39
)|||2807|||253|||102|||39
)|||2809|||254|||48|||39
)|||2810|||254|||63|||39
)|||2812|||254|||88|||39
)|||2813|||254|||89|||39
)|||2814|||254|||97|||39
)|||2816|||254|||125|||39
)|||2817|||254|||126|||39
)|||2818|||255|||36|||39
)|||2820|||255|||61|||39
)|||2822|||255|||84|||39
)|||2823|||255|||85|||39
)|||2824|||255|||93|||39
)|||2825|||255|||106|||39
)|||2826|||255|||107|||39
)|||2827|||255|||120|||39
)|||2828|||255|||121|||39
)|||2829|||255|||134|||39
)|||2830|||255|||135|||39
)|||2831|||255|||139|||39
)|||2833|||255|||154|||39
)|||2836|||255|||175|||39
)|||2838|||256|||54|||39
)|||2839|||256|||55|||39
)|||2840|||256|||71|||39
)|||2841|||256|||72|||39
)|||2843|||256|||85|||39
)|||2848|||256|||157|||39
)|||2849|||256|||167|||39
)|||2850|||256|||176|||39
)|||2851|||256|||185|||39
)|||2853|||257|||31|||39
)|||2856|||257|||103|||39
)|||2861|||257|||222|||39
)|||2863|||258|||45|||39
)|||2865|||258|||81|||39
)|||2866|||258|||93|||39
)|||2867|||258|||94|||39
)|||2869|||258|||120|||39
)|||2871|||259|||60|||39
)|||2872|||259|||87|||39
)|||2873|||259|||88|||39
)|||2875|||259|||118|||39
)|||2876|||259|||119|||39
)|||2881|||259|||217|||39
)|||2883|||260|||45|||39
)|||2884|||260|||59|||39
)|||2886|||260|||83|||39
)|||2887|||260|||90|||39
)|||2888|||260|||98|||39
)|||2889|||260|||105|||39
)|||2891|||260|||130|||39
)|||2892|||260|||139|||39
)|||2894|||261|||55|||39
)|||2895|||261|||66|||39
)|||2896|||261|||74|||39
)|||2898|||261|||89|||39
)|||2899|||261|||90|||39
)|||2900|||261|||91|||39
)|||2901|||261|||99|||39
)|||2902|||261|||106|||39
)|||2904|||261|||134|||39
)|||2905|||261|||135|||39
)|||2907|||262|||45|||39
)|||2908|||262|||59|||39
)|||2910|||262|||84|||39
)|||2911|||262|||85|||39
)|||2912|||262|||93|||39
)|||2913|||262|||109|||39
)|||2914|||262|||112|||39
)|||2915|||262|||113|||39
)|||2916|||262|||129|||39
)|||2917|||262|||132|||39
)|||2918|||262|||133|||39
)|||2919|||262|||149|||39
)|||2920|||262|||152|||39
)|||2921|||262|||153|||39
)|||2923|||263|||44|||39
)|||2925|||263|||81|||39
)|||2926|||263|||89|||39
)|||2928|||263|||125|||39
)|||2930|||263|||145|||39
)|||2932|||263|||163|||39
)|||2935|||264|||31|||39
)|||2936|||264|||45|||39
)|||2938|||264|||70|||39
)|||2939|||264|||71|||39
)|||2940|||264|||79|||39
)|||2941|||264|||95|||39
)|||2942|||264|||98|||39
)|||2943|||264|||99|||39
)|||2944|||264|||115|||39
)|||2945|||264|||118|||39
)|||2946|||264|||119|||39
)|||2947|||264|||135|||39
)|||2948|||264|||138|||39
)|||2949|||264|||139|||39
)|||2951|||265|||38|||39
)|||2953|||265|||75|||39
)|||2954|||265|||83|||39
)|||2955|||265|||114|||39
)|||2957|||266|||50|||39
)|||2958|||266|||51|||39
)|||2960|||266|||99|||39
)|||2961|||266|||121|||39
)|||2965|||266|||212|||39
)|||2966|||266|||224|||39
)|||2967|||266|||236|||39
)|||2969|||267|||47|||39
)|||2971|||267|||100|||39
)|||2972|||267|||113|||39
)|||2973|||267|||114|||39
)|||2975|||267|||141|||39
)|||2977|||268|||38|||39
)|||2978|||268|||52|||39
)|||2979|||268|||60|||39
)|||2981|||268|||70|||39
)|||2982|||268|||71|||39
)|||2983|||268|||78|||39
)|||2985|||268|||108|||39
)|||2986|||268|||113|||39
)|||2987|||268|||114|||39
)|||2989|||269|||70|||39
)|||2990|||269|||71|||39
)|||2991|||269|||85|||39
)|||2992|||269|||86|||39
)|||2993|||269|||100|||39
)|||2994|||269|||101|||39
)|||2995|||269|||109|||39
)|||2997|||269|||123|||39
)|||2998|||269|||124|||39
)|||3000|||269|||152|||39
)|||3001|||269|||153|||39
)|||3003|||270|||38|||39
)|||3005|||270|||73|||39
)|||3006|||270|||88|||39
)|||3007|||270|||100|||39
)|||3008|||270|||112|||39
)|||3009|||270|||124|||39
)|||3011|||271|||40|||39
)|||3013|||271|||77|||39
)|||3017|||271|||135|||39
)|||3018|||271|||144|||39
)|||3019|||271|||153|||39
)|||3021|||272|||57|||39
)|||3023|||272|||82|||39
)|||3024|||272|||90|||39
)|||3026|||272|||116|||39
)|||3028|||273|||54|||39
)|||3030|||273|||80|||39
)|||3031|||273|||88|||39
)|||3033|||273|||119|||39
)|||3034|||273|||120|||39
)|||3036|||274|||42|||39
)|||3037|||274|||43|||39
)|||3039|||274|||83|||39
)|||3040|||274|||84|||39
)|||3041|||274|||91|||39
)|||3043|||274|||119|||39
)|||3045|||275|||31|||39
)|||3047|||275|||68|||39
)|||3052|||275|||190|||39
)|||3054|||276|||30|||39
)|||3056|||276|||67|||39
)|||3057|||276|||75|||39
)|||3058|||276|||87|||39
)|||3059|||276|||99|||39
)|||3060|||276|||111|||39
)|||3062|||277|||56|||39
)|||3063|||277|||57|||39
)|||3065|||277|||98|||39
)|||3066|||277|||99|||39
)|||3067|||277|||107|||39
)|||3069|||277|||142|||39
)|||3071|||278|||45|||39
)|||3073|||278|||80|||39
)|||3074|||278|||93|||39
)|||3076|||278|||102|||39
)|||3077|||278|||117|||39
)|||3078|||278|||129|||39
)|||3079|||278|||130|||39
)|||3081|||278|||157|||39
)|||3083|||279|||72|||39
)|||3084|||279|||73|||39
)|||3086|||279|||97|||39
)|||3087|||279|||109|||39
)|||3088|||279|||122|||39
)|||3089|||279|||123|||39
)|||3091|||279|||150|||39
)|||3093|||280|||56|||39
)|||3094|||280|||70|||39
)|||3096|||280|||96|||39
)|||3098|||280|||110|||39
)|||3099|||280|||119|||39
)|||3100|||280|||132|||39
)|||3101|||280|||133|||39
)|||3102|||280|||146|||39
)|||3103|||280|||147|||39
)|||3104|||280|||160|||39
)|||3105|||280|||161|||39
)|||3107|||281|||72|||39
)|||3108|||281|||73|||39
)|||3109|||281|||86|||39
)|||3110|||281|||96|||39
)|||3112|||281|||111|||39
)|||3113|||281|||112|||39
)|||3114|||281|||113|||39
)|||3116|||281|||132|||39
)|||3117|||281|||133|||39
)|||3118|||281|||146|||39
)|||3119|||281|||147|||39
)|||3120|||281|||160|||39
)|||3121|||281|||161|||39
)|||3122|||281|||174|||39
)|||3123|||281|||175|||39
)|||3124|||281|||182|||39
)|||3126|||282|||55|||39
)|||3127|||282|||56|||39
)|||3129|||282|||99|||39
)|||3130|||282|||100|||39
)|||3131|||282|||108|||39
)|||3133|||282|||137|||39
)|||3135|||282|||151|||39
)|||3137|||282|||164|||39
)|||3139|||283|||38|||39
)|||3141|||283|||79|||39
)|||3142|||283|||80|||39
)|||3143|||283|||88|||39
)|||3145|||283|||115|||39
)|||3147|||284|||47|||39
)|||3148|||284|||48|||39
)|||3150|||284|||93|||39
)|||3151|||284|||94|||39
)|||3153|||284|||110|||39
)|||3154|||284|||122|||39
)|||3155|||284|||134|||39
)|||3156|||284|||146|||39
)|||3158|||285|||73|||39
)|||3159|||285|||82|||39
)|||3161|||285|||112|||39
)|||3162|||285|||113|||39
)|||3166|||285|||240|||39
)|||3167|||285|||252|||39
)|||3168|||285|||264|||39
)|||3170|||285|||282|||39
)|||3172|||286|||44|||39
)|||3174|||286|||70|||39
)|||3178|||286|||165|||39
)|||3179|||286|||177|||39
)|||3180|||286|||189|||39
)|||3182|||287|||35|||39
)|||3183|||287|||45|||39
)|||3185|||287|||82|||39
)|||3187|||287|||110|||39
)|||3188|||287|||119|||39
)|||3189|||287|||149|||39
)|||3191|||288|||47|||39
)|||3193|||288|||84|||39
)|||3194|||288|||92|||39
)|||3196|||288|||123|||39
)|||3198|||289|||61|||39
)|||3199|||289|||62|||39
)|||3200|||289|||79|||39
)|||3201|||289|||92|||39
)|||3202|||289|||93|||39
)|||3204|||289|||107|||39
)|||3205|||289|||108|||39
)|||3207|||289|||122|||39
)|||3209|||289|||135|||39
)|||3210|||289|||143|||39
)|||3211|||289|||150|||39
)|||3213|||289|||178|||39
)|||3214|||289|||179|||39
)|||3216|||290|||45|||39
)|||3218|||290|||79|||39
)|||3223|||290|||189|||39
)|||3225|||291|||71|||39
)|||3226|||291|||82|||39
)|||3227|||291|||91|||39
)|||3229|||291|||120|||39
)|||3230|||291|||121|||39
)|||3231|||291|||122|||39
)|||3232|||291|||130|||39
)|||3233|||291|||143|||39
)|||3234|||291|||144|||39
)|||3235|||291|||157|||39
)|||3236|||291|||158|||39
)|||3237|||291|||171|||39
)|||3238|||291|||172|||39
)|||3240|||292|||49|||39
)|||3242|||292|||75|||39
)|||3247|||292|||174|||39
)|||3249|||293|||53|||39
)|||3250|||293|||67|||39
)|||3252|||293|||91|||39
)|||3253|||293|||102|||39
)|||3254|||293|||103|||39
)|||3255|||293|||111|||39
)|||3256|||293|||124|||39
)|||3257|||293|||125|||39
)|||3258|||293|||138|||39
)|||3259|||293|||139|||39
)|||3260|||293|||152|||39
)|||3261|||293|||153|||39
)|||3263|||294|||64|||39
)|||3264|||294|||86|||39
)|||3266|||294|||95|||39
)|||3270|||294|||197|||39
)|||3271|||294|||209|||39
)|||3272|||294|||221|||39
)|||3274|||295|||37|||39
)|||3276|||295|||78|||39
)|||3277|||295|||86|||39
)|||3279|||295|||119|||39
)|||3280|||295|||121|||39
)|||3282|||296|||45|||39
)|||3283|||296|||59|||39
)|||3285|||296|||83|||39
)|||3286|||296|||93|||39
)|||3287|||296|||100|||39
)|||3288|||296|||107|||39
)|||3289|||296|||114|||39
)|||3290|||296|||127|||39
)|||3291|||296|||128|||39
)|||3292|||296|||141|||39
)|||3293|||296|||142|||39
)|||3294|||296|||155|||39
)|||3295|||296|||156|||39
class|||1|||0|||15|||40
class|||2|||1|||21|||40
class|||3|||2|||29|||40
class|||4|||3|||28|||40
class|||5|||4|||15|||40
class|||6|||5|||22|||40
class|||7|||6|||21|||40
class|||8|||7|||15|||40
class|||9|||8|||15|||40
class|||10|||9|||15|||40
class|||11|||10|||8|||40
class|||12|||11|||57|||40
class|||13|||11|||185|||40
class|||14|||12|||8|||40
class|||15|||13|||8|||40
class|||16|||14|||36|||40
class|||17|||15|||42|||40
class|||18|||16|||14|||40
class|||19|||17|||22|||40
class|||20|||18|||29|||40
class|||21|||19|||22|||40
class|||22|||20|||29|||40
class|||23|||21|||21|||40
class|||24|||22|||21|||40
class|||25|||23|||7|||40
class|||26|||24|||15|||40
class|||27|||25|||7|||40
class|||28|||26|||8|||40
class|||29|||27|||8|||40
class|||30|||28|||8|||40
class|||31|||29|||22|||40
class|||32|||30|||15|||40
class|||33|||31|||7|||40
class|||34|||32|||7|||40
class|||35|||33|||43|||40
class|||36|||34|||15|||40
class|||37|||35|||14|||40
class|||38|||36|||15|||40
class|||39|||37|||15|||40
class|||40|||38|||21|||40
class|||41|||39|||8|||40
class|||42|||40|||15|||40
class|||43|||41|||7|||40
class|||44|||42|||21|||40
class|||45|||43|||43|||40
class|||46|||44|||15|||40
class|||47|||45|||8|||40
class|||48|||46|||8|||40
class|||49|||47|||22|||40
class|||50|||48|||15|||40
class|||51|||49|||15|||40
class|||52|||50|||22|||40
class|||53|||51|||8|||40
class|||54|||52|||8|||40
class|||55|||53|||7|||40
class|||56|||54|||8|||40
class|||57|||55|||21|||40
class|||58|||56|||35|||40
class|||59|||57|||21|||40
class|||60|||58|||8|||40
class|||61|||59|||8|||40
class|||62|||60|||8|||40
class|||63|||61|||8|||40
class|||64|||62|||21|||40
class|||65|||63|||7|||40
class|||66|||64|||7|||40
class|||67|||65|||14|||40
class|||68|||66|||8|||40
class|||69|||67|||15|||40
class|||70|||68|||8|||40
class|||71|||69|||7|||40
class|||72|||70|||29|||40
class|||73|||71|||8|||40
class|||74|||72|||7|||40
class|||75|||73|||22|||40
class|||76|||74|||8|||40
class|||77|||75|||14|||40
class|||78|||75|||118|||40
class|||79|||76|||8|||40
class|||80|||77|||7|||40
class|||81|||78|||21|||40
class|||82|||79|||8|||40
class|||83|||80|||8|||40
class|||84|||81|||15|||40
class|||85|||82|||15|||40
class|||86|||83|||8|||40
class|||87|||84|||14|||40
class|||88|||85|||14|||40
class|||89|||86|||8|||40
class|||90|||87|||15|||40
class|||91|||88|||28|||40
class|||92|||89|||22|||40
class|||93|||90|||28|||40
class|||94|||91|||21|||40
class|||95|||92|||8|||40
class|||96|||93|||14|||40
class|||97|||94|||29|||40
class|||98|||95|||15|||40
class|||99|||96|||7|||40
class|||100|||97|||28|||40
class|||101|||98|||14|||40
class|||102|||99|||21|||40
class|||103|||100|||8|||40
class|||104|||101|||29|||40
class|||105|||102|||15|||40
class|||106|||103|||36|||40
class|||107|||104|||8|||40
class|||108|||105|||22|||40
class|||109|||106|||36|||40
class|||110|||107|||35|||40
class|||111|||108|||8|||40
class|||112|||109|||15|||40
class|||113|||110|||22|||40
class|||114|||111|||22|||40
class|||115|||112|||8|||40
class|||116|||113|||22|||40
class|||117|||114|||8|||40
class|||118|||115|||14|||40
class|||119|||116|||32|||40
class|||120|||117|||7|||40
class|||121|||118|||15|||40
class|||122|||119|||22|||40
class|||123|||120|||8|||40
class|||124|||121|||8|||40
class|||125|||122|||8|||40
class|||126|||123|||28|||40
class|||127|||124|||8|||40
class|||128|||125|||14|||40
class|||129|||126|||8|||40
class|||130|||127|||7|||40
class|||131|||128|||7|||40
class|||132|||129|||7|||40
class|||133|||130|||7|||40
class|||134|||131|||36|||40
class|||135|||132|||15|||40
class|||136|||133|||22|||40
class|||137|||134|||8|||40
class|||138|||135|||14|||40
class|||139|||135|||118|||40
class|||140|||136|||36|||40
class|||141|||137|||1|||40
class|||142|||138|||29|||40
class|||143|||139|||8|||40
class|||144|||140|||8|||40
class|||145|||141|||28|||40
class|||146|||142|||8|||40
class|||147|||143|||7|||40
class|||148|||144|||43|||40
class|||149|||145|||8|||40
class|||150|||146|||8|||40
class|||151|||147|||14|||40
class|||152|||148|||21|||40
class|||153|||149|||14|||40
class|||154|||150|||8|||40
class|||155|||151|||35|||40
class|||156|||152|||7|||40
class|||157|||153|||21|||40
class|||158|||154|||8|||40
class|||159|||155|||15|||40
class|||160|||156|||7|||40
class|||161|||157|||29|||40
class|||162|||158|||35|||40
class|||163|||159|||22|||40
class|||164|||160|||37|||40
class|||165|||161|||29|||40
class|||166|||162|||8|||40
class|||167|||163|||15|||40
class|||168|||164|||7|||40
class|||169|||165|||8|||40
class|||170|||166|||22|||40
class|||171|||167|||14|||40
class|||172|||168|||43|||40
class|||173|||169|||14|||40
class|||174|||170|||7|||40
class|||175|||171|||22|||40
class|||176|||172|||57|||40
class|||177|||173|||8|||40
class|||178|||174|||15|||40
class|||179|||175|||28|||40
class|||180|||176|||1|||40
class|||181|||177|||15|||40
class|||182|||178|||14|||40
class|||183|||179|||22|||40
class|||184|||180|||28|||40
class|||185|||181|||14|||40
class|||186|||182|||15|||40
class|||187|||183|||7|||40
class|||188|||184|||22|||40
class|||189|||185|||8|||40
class|||190|||186|||14|||40
class|||191|||187|||28|||40
class|||192|||188|||29|||40
class|||193|||189|||21|||40
class|||194|||190|||15|||40
class|||195|||191|||8|||40
class|||196|||192|||15|||40
class|||197|||193|||7|||40
class|||198|||194|||22|||40
class|||199|||195|||0|||40
class|||200|||196|||15|||40
class|||201|||197|||14|||40
class|||202|||198|||29|||40
class|||203|||199|||8|||40
class|||204|||200|||8|||40
class|||205|||200|||54|||40
class|||206|||201|||8|||40
class|||207|||202|||8|||40
class|||208|||203|||42|||40
class|||209|||204|||7|||40
class|||210|||205|||8|||40
class|||211|||206|||36|||40
class|||212|||207|||42|||40
class|||213|||208|||14|||40
class|||214|||209|||36|||40
class|||215|||210|||21|||40
class|||216|||211|||36|||40
class|||217|||212|||22|||40
class|||218|||213|||8|||40
class|||219|||213|||132|||40
class|||220|||214|||29|||40
class|||221|||215|||42|||40
class|||222|||216|||35|||40
class|||223|||217|||29|||40
class|||224|||218|||21|||40
class|||225|||219|||15|||40
class|||226|||220|||21|||40
class|||227|||220|||41|||40
class|||228|||221|||8|||40
class|||229|||222|||7|||40
class|||230|||223|||22|||40
class|||231|||224|||42|||40
class|||232|||225|||15|||40
class|||233|||226|||8|||40
class|||234|||227|||0|||40
class|||235|||228|||8|||40
class|||236|||229|||7|||40
class|||237|||230|||8|||40
class|||238|||231|||42|||40
class|||239|||232|||15|||40
class|||240|||233|||42|||40
class|||241|||234|||14|||40
class|||242|||235|||7|||40
class|||243|||236|||7|||40
class|||244|||237|||22|||40
class|||245|||238|||8|||40
class|||246|||239|||36|||40
class|||247|||240|||7|||40
class|||248|||241|||8|||40
class|||249|||242|||15|||40
class|||250|||243|||8|||40
class|||251|||244|||49|||40
class|||252|||245|||7|||40
class|||253|||246|||14|||40
class|||254|||247|||7|||40
class|||255|||248|||22|||40
class|||256|||249|||25|||40
class|||257|||250|||8|||40
class|||258|||251|||15|||40
class|||259|||252|||29|||40
class|||260|||253|||8|||40
class|||261|||254|||22|||40
class|||262|||255|||22|||40
class|||263|||256|||15|||40
class|||264|||257|||8|||40
class|||265|||258|||21|||40
